Bankrupt?,Liability to Equity,Net worth/Assets,Persistent EPS in the Last Four Seasons,Debt ratio %,Borrowing dependency,Equity to Liability,Continuous interest rate (after tax),Per Share Net profit before tax (Yuan ¥),Net profit before tax/Paid-in capital,Retained Earnings to Total Assets,Current Liabilities/Equity,Non-industry income and expenditure/revenue,Net Income to Total Assets,Current Liability to Equity,Interest Expense Ratio,After-tax net Interest Rate,Degree of Financial Leverage (DFL),Net Value Per Share (B),Total income/Total expense,Net Value Per Share (A)
1.0,0.28276317330504197,0.8381352601505581,0.21773659827928502,0.161864739849442,0.37930429025483003,0.0222094857855073,0.781598325441383,0.175868042479476,0.174926476133022,0.9334672593437959,0.333345173795489,0.303401259589706,0.80078043130455,0.333345173795489,0.631946822646265,0.809338352701491,0.0270334984499372,0.169440815810543,0.00225115398694512,0.169440815810543
0.0,0.28173260985556103,0.848414306013242,0.21820932211402103,0.151585693986758,0.37906607945280896,0.0239600683385452,0.7816450624015608,0.17330722301724802,0.172355026016138,0.937401606977886,0.33472468695786795,0.30353129360399395,0.8010978280922779,0.33472468695786795,0.6325498965767591,0.8093810574316129,0.0267913283226652,0.17508743837175,0.0023459711927631397,0.17508743837175
0.0,0.28066884398556,0.860749161048463,0.21480571050392397,0.139250838951537,0.3770619773062271,0.0263990965783721,0.7815694130876399,0.166377946825337,0.16575673026167,0.9315698755129631,0.331165578610693,0.30348392061737606,0.796548095303022,0.331165578610693,0.6344108299886301,0.8093115320478169,0.026122254069257007,0.172643377860183,0.00223854986962757,0.172643377860183
0.0,0.278751523372764,0.8892281645856641,0.22028930698685797,0.11077183541433601,0.374110623754426,0.0340149068688285,0.7816252728778821,0.174587632748362,0.172980921499133,0.934514719046373,0.32877884989037803,0.303449357673058,0.805170041236777,0.32877884989037803,0.631208476596211,0.8093649129604691,0.0269987571359276,0.183178121444524,0.0023128786141325803,0.183178121444524
1.0,0.275180913192539,0.983190736765728,0.19258769027134304,0.0168092632342715,0.36963718146295005,0.20398077144097498,0.780196778040983,0.15485425924531102,0.15382701153759099,0.8731361353934921,0.326705189788916,0.30399173003005,0.689880263816062,0.326705189788916,0.6306108820427121,0.808079474544335,0.0267906293248329,0.151826724537525,0.0020536158315393803,0.151826724537525
0.0,0.278167764283297,0.9000513952293129,0.23825281270681697,0.0999486047706866,0.37136616690860497,0.0379970551160165,0.781714676612516,0.19108232281388898,0.19012140864188198,0.9524212160052399,0.32963651103833896,0.30374858092526696,0.8278672015663491,0.32963651103833896,0.630681771482582,0.8094491506445809,0.0268086809455671,0.19657831528380604,0.00245830394398726,0.19657831528380604
1.0,0.31692526138435306,0.7430238534328991,0.153446156755224,0.25697614656710105,0.406063303681867,0.0125231723741112,0.7811000785686191,0.12118701513896199,0.120119146369052,0.913020361419313,0.36983948218225204,0.302907227014977,0.7398815831181629,0.36983948218225204,0.629767400446569,0.8088650853417579,0.0265738258944638,0.146854325565716,0.00201449356840443,0.146854325565716
1.0,0.285589943294831,0.816186473984944,0.22274747092748395,0.18381352601505604,0.38659040938707107,0.0191056563338346,0.781607167568985,0.175717406040521,0.174715330668879,0.935085670274322,0.33239964209996303,0.30341455302982895,0.803524237571978,0.33239964209996303,0.633526253065027,0.809339394280274,0.0284208258891985,0.17361257426994198,0.00232284972669807,0.17361257426994198
1.0,0.18279035888834902,0.678628654351967,0.0842393873499102,0.32137134564803305,0.26203523730493,0.0091781695678396,0.7809266044461579,0.0674851246516532,0.0724530578387754,0.841966378156722,0.241052683507238,0.302759790679075,0.525650952071236,0.241052683507238,0.6305225270886701,0.8087166603651149,0.0267631375236152,0.12001179891281402,0.00200327285924868,0.12001179891281402
0.0,0.276814600991153,0.9306769054025459,0.21698024014370798,0.0693230945974544,0.370034199466318,0.0556086231880154,0.781586816640379,0.156435941854335,0.155448307065832,0.9234029627517758,0.328766642198687,0.303230136760495,0.754120591238534,0.328766642198687,0.63056978671525,0.809170398122658,0.0267782243274833,0.168977287092832,0.0021104674703817,0.168977287092832
0.0,0.276034783481474,0.9530489463977991,0.22832561217736602,0.0469510536022009,0.369649483429251,0.0817524338568219,0.7816605010370551,0.18528281991413698,0.18386245381193,0.949922530743317,0.327553237425901,0.30352307584100896,0.809502395885864,0.327553237425901,0.6306129368090849,0.809396160323973,0.0267913093580869,0.247229362437318,0.00250698281658048,0.247229362437318
1.0,0.28146896158175605,0.851286392357227,0.197125839084807,0.14871360764277303,0.37907838141911,0.0244933104212161,0.7812146051737391,0.14800030127287803,0.14697232486237802,0.8285645968711391,0.3335478310175011,0.30265972732979,0.6782423417729069,0.3335478310175011,0.6300588348104821,0.808783581801952,0.0266368206848943,0.142008343516919,0.00199880511412114,0.142008343516919
0.0,0.283217721054776,0.8340538742933159,0.222463836626643,0.165946125706684,0.377510439895948,0.0215716901189317,0.7815986061438471,0.17790163440536302,0.176163185280145,0.934964196404116,0.331677373442823,0.303510990895444,0.805520860536578,0.331677373442823,0.631071149710278,0.8093378319120991,0.0269273141426477,0.17635160760187102,0.00226856781188667,0.17635160760187102
0.0,0.27867715689912503,0.8905583940502461,0.26812895906211603,0.109441605949754,0.3696382998235229,0.0344575325364047,0.7818212031974259,0.22610529487082898,0.22321846014629398,0.9532345860744169,0.32961129075930795,0.303622172394649,0.861913520238357,0.32961129075930795,0.630625950329448,0.8095451060900071,0.0267943613247246,0.197842484513927,0.00263726561831315,0.197842484513927
0.0,0.275646617108363,0.9658977537261542,0.212914815164981,0.0341022462738459,0.36964612834753297,0.11051123115924999,0.7815159392683381,0.170143857799202,0.169180303144559,0.922260706671424,0.32707668313564303,0.30346675999467304,0.7956704991461091,0.32707668313564303,0.623748647278804,0.809304240996333,0.0270079044940661,0.162361468121866,0.00222782894530688,0.162361468121866
0.0,0.280455186532099,0.8635003174411221,0.22964923891462602,0.136499682558878,0.3751104381065711,0.0269973567625238,0.7817180450420791,0.181893500037659,0.18095166277053,0.9358588003194229,0.332601797598627,0.303788219546723,0.8095045468348541,0.332601797598627,0.631084163230641,0.8094665970892041,0.0269556729260556,0.221524588091526,0.00246256903766369,0.221524588091526
1.0,0.278029347128134,0.9028025516219731,0.21594024770728898,0.09719744837802699,0.373542496583408,0.0391449440443035,0.781586956991611,0.172629359041952,0.171631098710505,0.9374868171109789,0.329927659615058,0.303391833332165,0.7988347600452529,0.329927659615058,0.632316338132354,0.80932767651896,0.0270534083605111,0.17487674350006302,0.00224192073138425,0.17487674350006302
0.0,0.278325287174273,0.8969979139583399,0.23229649238914601,0.10300208604166002,0.370124786672721,0.0367968137566548,0.781669483515888,0.18761768471793303,0.18669783575899304,0.941738662564343,0.33059315079610496,0.303529118313792,0.821597655490073,0.33059315079610496,0.630648552759551,0.80940449295424,0.02679257710622,0.18962538451814104,0.00255521454110857,0.18962538451814104
1.0,0.307630203040845,0.752637784563292,0.121206391226246,0.247362215436708,0.396166930972549,0.0131696271869217,0.7802261114484219,0.0985162310762974,0.105459618429983,0.867907887970081,0.3656299619068039,0.30352138394863004,0.6038217614488941,0.3656299619068039,0.630526979082478,0.8081121540786658,0.0267653386849136,0.136445998904387,0.0009711884059985731,0.136445998904387
1.0,0.283656081042162,0.830365510777882,0.170842393873499,0.169634489222118,0.376843896994518,0.0210178030129668,0.7811507453632859,0.139263387813512,0.139401251790966,0.895212965195368,0.33523740881376,0.30310928730483694,0.694384013383975,0.33523740881376,0.6304526650319859,0.8089330483573779,0.0267386891588849,0.150604694281741,0.00201996554567646,0.150604694281741
0.0,0.278779646990431,0.8887444447803609,0.211780277961615,0.111255555219639,0.3756002800374871,0.0338517024679299,0.7815200094540592,0.165022218874746,0.164090189276827,0.9209102490245992,0.32948895308063003,0.30352863491597,0.7905414451632579,0.32948895308063003,0.628959534800893,0.8092655723839971,0.026629562896631,0.16813450760608498,0.00221387381331787,0.16813450760608498
1.0,0.279368777579522,0.879009583698643,0.21055119599130198,0.120990416301357,0.374198974239683,0.0308831032812703,0.7815240796397801,0.16630262860585998,0.165372143880552,0.9346345425984379,0.330288559268532,0.303419387008055,0.7895362194129871,0.330288559268532,0.6288937822769549,0.8092684367256509,0.0264831380400929,0.17639374657620802,0.0021734428717290898,0.17639374657620802
0.0,0.27677614880424395,0.931674577500982,0.224732911033374,0.0683254224990174,0.372164676357634,0.0564415362318883,0.781686887068627,0.17805227084431702,0.17708317623105302,0.93844638963201,0.328328603630101,0.30352887661488104,0.8173214186677049,0.328328603630101,0.630828002356132,0.8094203770306879,0.026815317781799998,0.177615776831992,0.00247222962287427,0.177615776831992
1.0,0.359793140677396,0.723886688635608,0.187198638555356,0.276113311364392,0.44196938823439896,0.0113690039422404,0.7794256883736691,0.135723431498079,0.13468818339491698,0.869387641108656,0.39941907416342204,0.30018666406920896,0.7181831204166851,0.39941907416342204,0.629781783811181,0.8067629189620459,0.0266159077461681,0.12995659685643302,0.00200736106770522,0.12995659685643302
0.0,0.28514920007533395,0.8191492577924241,0.233809208660301,0.18085074220757605,0.38301836571732795,0.0194792897831158,0.781707097646001,0.192889960081344,0.191456149611643,0.9369596745981491,0.332265242743911,0.30344766578067894,0.8124555543548321,0.332265242743911,0.631288954945823,0.809459175840372,0.0269167780217391,0.19990729425645803,0.00238292843650859,0.19990729425645803
0.0,0.280258412427343,0.866100311394625,0.218871135482651,0.133899688605375,0.36966290375612604,0.0275888900634814,0.7815897640162459,0.17345785945620198,0.17244551692934196,0.9200247098771942,0.332927970352454,0.303527426421413,0.80715401956826,0.332927970352454,0.630693072697634,0.8093343165837049,0.0268206503018477,0.161223715814757,0.00231269653097368,0.161223715814757
0.0,0.27566093853033097,0.9654140339208509,0.22993287321546801,0.0345859660791487,0.369830657842056,0.109045266408673,0.781767027621964,0.18611132032838698,0.183508031068547,0.940924725105524,0.32720984958239,0.30369371527239797,0.823664480753037,0.32720984958239,0.6308286872782559,0.8095119057662841,0.0268562659044717,0.20134001938392798,0.00274908132452367,0.20134001938392798
1.0,0.286171241001395,0.812528342957342,0.21820932211402103,0.18747165704265803,0.384483418067786,0.0186567036640869,0.781600150007396,0.171876176847179,0.17071864866903,0.9079218842032979,0.332801735096036,0.303435097437291,0.8003961965397159,0.332801735096036,0.6332204353365021,0.8093265047428291,0.0286127500395899,0.151573890691501,0.00229878364694822,0.151573890691501
0.0,0.281646815972996,0.849321280648185,0.24562730452869397,0.150678719351815,0.370050974874911,0.0241291602076887,0.7816498343434409,0.20456428410032398,0.201214086418822,0.949775215673354,0.334600455300195,0.303584709063395,0.8235684135733481,0.334600455300195,0.630630059862194,0.8093860049308341,0.0267954123106663,0.20386835784416998,0.00241974434700224,0.20386835784416998
0.0,0.276478159669073,0.9398071167276361,0.258107213765718,0.0601928832723645,0.370903165631438,0.064104842592421,0.7820292037229009,0.21036378700007502,0.20634944574315697,0.953592792801528,0.32741374629493,0.30384646898434997,0.862769672250655,0.32741374629493,0.630663963507349,0.8097437872429509,0.0268063525453273,0.19973873835910802,0.00259765641951488,0.19973873835910802
1.0,0.299580588878087,0.7655470568673101,0.146733478301976,0.23445294313269,0.40675333215532705,0.0141194413689863,0.7809535518826569,0.11312796565489198,0.112065455093884,0.9068358072258629,0.33467417984466696,0.303388932945229,0.739197980778393,0.33467417984466696,0.630095478144135,0.8087098901030229,0.0266616133466497,0.16295141376258898,0.0017775858226132802,0.16295141376258898
1.0,0.28578762381518297,0.8149167094960241,0.19835492105512,0.185083290503976,0.381058997993661,0.0189477086579934,0.7814762198697479,0.156661896512766,0.15569715707714402,0.920323043583815,0.33820532213786997,0.303504465024838,0.7693180305171999,0.33820532213786997,0.629581444089807,0.80922195627244,0.0265315499480261,0.15861109940584,0.00215224335351663,0.15861109940584
0.0,0.280789159275875,0.8592677691447229,0.224260187198639,0.14073223085527697,0.374836439766218,0.0260806239050162,0.781607167568985,0.17873013481961303,0.17641203529145602,0.934219117420016,0.33144140194226196,0.303557638785328,0.8055677448181621,0.33144140194226196,0.6313807345104859,0.809344732371539,0.027078750227828997,0.19813745733428798,0.00235524527121045,0.19813745733428798
1.0,0.29295360700502804,0.782447017565076,0.20090762976269302,0.217552982434925,0.39276264138873496,0.015529466088687,0.7815194480491321,0.124726971454395,0.14053238820601802,0.9111953548120749,0.348074061159397,0.303360654172605,0.7349985224245699,0.348074061159397,0.630283146806208,0.809184459436235,0.0266853922647272,0.15005688761535502,0.00204701006428485,0.15005688761535502
1.0,0.28069902716130296,0.860386371194486,0.22038385175380498,0.139613628805514,0.37855051522871597,0.0263180055695802,0.7816255535803459,0.175943360698953,0.173848126084006,0.933164409105355,0.33016820784324197,0.30336427965627505,0.7998884623879671,0.33016820784324197,0.632963247078807,0.809351893225676,0.0279496298627252,0.215667270658632,0.00227014974052977,0.215667270658632
1.0,0.276845585958177,0.929860628231097,0.163656991585516,0.0701393717689029,0.36963718146295005,0.0549589906245427,0.7756015383617809,0.121412969797394,0.128466933112133,0.854834082603112,0.328704996806148,0.30360211138501,0.5845831473958321,0.328704996806148,0.63061225188696,0.8037752804190479,0.0267911566924924,0.151152500948127,0.00195181801481967,0.151152500948127
1.0,0.274804143218024,0.9989116304380691,0.209416658787936,0.00108836956193125,0.36963718146295005,0.7981221411007701,0.78130934225518,0.165323491752655,0.164369202925873,0.882223386281115,0.326311832748241,0.303600902890453,0.76792760519817,0.326311832748241,0.6305232120107939,0.809035774064897,0.026764191482217006,0.154017951203068,0.00201456084601709,0.154017951203068
0.0,0.28225573567588297,0.843002690691417,0.21508934480476502,0.15699730930858302,0.377164866478931,0.0230119212910411,0.7815689920339449,0.174964223845748,0.17398386245381198,0.9334766948076769,0.33110788139459496,0.30346023412406703,0.8021701359035172,0.33110788139459496,0.631460527937973,0.8093358789518801,0.0270370837485762,0.17698369221693103,0.00227237193243977,0.17698369221693103
1.0,0.28408615088850303,0.8269190071651,0.193533137940815,0.17308099283489997,0.384411842991122,0.0205245686321154,0.7812859035994759,0.15432703170897,0.153299147877234,0.923033507373929,0.33434235936814005,0.30318493906407895,0.7696943072512521,0.33434235936814005,0.628256804701306,0.809048403207646,0.0264257714146557,0.17234840503982096,0.0019823203511943,0.17234840503982096
1.0,0.297038120702888,0.7711098346282921,0.202514890800794,0.228890165371708,0.39652816143758507,0.0145615712801164,0.7813677283675942,0.16554944641108701,0.164565266571148,0.8684607172966992,0.342348547915856,0.303477394746771,0.787081562191271,0.342348547915856,0.6485236503609539,0.809222607259179,0.0248858579240944,0.14550587838692003,0.0021623785052417802,0.14550587838692003
1.0,0.282784084418721,0.8379538652235691,0.20780939774983498,0.162046134776431,0.377511558256521,0.0221785742462048,0.781488009373217,0.165022218874746,0.164406907473041,0.9097453251077801,0.33182260157501803,0.303523317539921,0.784648939143662,0.33182260157501803,0.6269393569951099,0.809237189362148,0.0261250577580108,0.16248788504487802,0.00214081407790634,0.16248788504487802
