Bankrupt?,Cash/Current Liability,Net Income to Stockholder's Equity,Net Income to Total Assets,Non-industry income and expenditure/revenue,Retained Earnings to Total Assets,Realized Sales Gross Profit Growth Rate,ROA(A) before interest and % after tax,Long-term fund suitability ratio (A),Total expense/Assets,Working capitcal Turnover Rate,Interest Expense Ratio,Cash Flow to Equity,Net Worth Turnover Rate (times),Contingent liabilities/Net worth,Liability-Assets Flag,Borrowing dependency,Pre-tax net Interest Rate,Interest Coverage Ratio (Interest expense to EBIT),Total Asset Turnover,Inventory and accounts receivable/Net value
0,0.00335385958163648,0.84112422563183,0.813607337088615,0.303863387908142,0.9379014960198641,0.0220805491426276,0.5634539904055821,0.00555807362272224,0.0161022064711992,0.5939981703517679,0.63083245434994,0.31512988234276196,0.0198387096774194,0.0057716681290825795,0,0.37083382727592,0.79758659525163,0.565400271635791,0.0764617691154423,0.398740392512021
1,0.000129900860432975,0.836765895748373,0.7693180305171999,0.303504465024838,0.920323043583815,0.0221758732351393,0.49274967291757504,0.00619728170547591,0.0585402234710428,0.593922931784156,0.629581444089807,0.31446030650415396,0.0585483870967742,0.005611411718826171,0,0.381058997993661,0.7972899932946379,0.563517404517673,0.19640179910045003,0.40859539430055103
0,0.00246137803767042,0.8358344177233291,0.766035222058461,0.303156660291455,0.8906348025182441,0.0220985962436966,0.48708024422154406,0.00505515540395429,0.0832843024630771,0.593915422166053,0.63016225805126,0.31405011170240504,0.0530645161290323,0.0073876377108316295,0,0.38050988295238203,0.797242265834208,0.5644745394277021,0.131934032983508,0.401102324017347
0,0.000697069371927154,0.8404167338881579,0.800260526913646,0.303516066572581,0.9354908580513092,0.0220798854138667,0.5415939816833839,0.005414942847383629,0.0243620354569868,0.59392252610217,0.632209490280955,0.314492979380322,0.0643548387096774,0.007055547431022721,0,0.37773523037109397,0.797389321748518,0.5673524250698649,0.263868065967017,0.402951141644885
0,0.0190524426901204,0.8401677450395691,0.798238385013351,0.303530326808349,0.942644714899042,0.0220857167451228,0.534779764500654,0.00550084355945298,0.031824875522636,0.593977999908323,0.630735880330407,0.31586690120375105,0.0274193548387097,0.00536584771375646,0,0.36963718146295005,0.7973913968554941,0.565323749528309,0.142428785607196,0.39812010080075205
0,0.00029077382281879197,0.839459977146756,0.789635774877785,0.30351389128237893,0.929281716407891,0.0220485321314491,0.524204099433057,0.005468112857573529,0.0308667494289165,0.5939301109299039,0.627381816687443,0.31462562653563203,0.0982258064516129,0.00603734035292971,0,0.377844829707236,0.7973671872741159,0.56158541530685,0.43928035982009,0.40793491090172707
0,0.0007308836758071981,0.8409694213843392,0.80717608865725,0.303694923766955,0.935256305684141,0.022082967011685002,0.552060619276058,0.00590779435920141,0.0234880752896151,0.5939189463389211,0.631146491143957,0.31390854262087703,0.0246774193548387,0.00864836209417958,0,0.376993757311282,0.797473156070317,0.565773133121671,0.0824587706146927,0.39592027576856603
0,0.00277364816828635,0.840254094305762,0.7980761429190141,0.303438964619872,0.9324747835252909,0.0220865701106725,0.5417030091583079,0.00546410842165965,0.0395481816200127,0.5938800537702571,0.633714949110286,0.315939232918456,0.0275806451612903,0.00687822950180365,0,0.38057139278389,0.797393333622004,0.569030431902136,0.0824587706146927,0.39910613686877294
0,0.00333236826782899,0.8401846755516179,0.7973695579375341,0.303576974698233,0.929809935805265,0.0220647144707614,0.537232882686437,0.005302179044391979,0.0224213823333991,0.5939370083676031,0.633548513034068,0.313622483913384,0.0338709677419355,0.006316418055961779,0,0.379165613543794,0.7973902901317729,0.5684582220272371,0.10644677661169401,0.4001578193598
0,0.0102496226641499,0.839894354906759,0.7939996003290128,0.303509299003065,0.9314557326435071,0.0220775307570723,0.529164849542085,0.00532100545490378,0.0213725428903225,0.5939759578113449,0.6251349296584979,0.31798478148043396,0.0366129032258065,0.0061835819440382205,0,0.373423950362684,0.7973698157429508,0.55802690254412,0.15742128935532199,0.39953350847977603
0,0.0034827601673188,0.8391971497626429,0.783431473506795,0.30358156697754807,0.9266856370334108,0.0220810232345996,0.512047535979067,0.005212774450897979,0.0137134050977655,0.59394726683071,0.629999246585663,0.31565589537843497,0.0293548387096774,0.00536584771375646,0,0.37350335396335793,0.797316139642525,0.564270861033187,0.133433283358321,0.40003456485129707
0,0.0006405521968064741,0.8418847190750541,0.821700551892766,0.30347038547834304,0.9372565391992809,0.0221099744510256,0.575937636284344,0.00579033090572749,0.0511538973563232,0.593953721023641,0.6307190997383599,0.31464313088750395,0.032741935483871,0.00629265379740665,0,0.37331658774768894,0.7975340258749241,0.5652790072450451,0.140929535232384,0.400279734145384
0,0.00121592923386248,0.841081810791101,0.8138639086264878,0.304372405815373,0.9480812493525881,0.0221039850891121,0.563126907980811,0.00811471129365777,0.0135961352908076,0.593963533328611,0.6309081382446821,0.314768261309238,0.0119354838709677,0.00544506190894024,0,0.37202599964659794,0.797889837550942,0.56558287781222,0.0224887556221889,0.39496907249642604
0,0.00293800339884406,0.84048915138321,0.8015316320611731,0.303481987026086,0.941712687337207,0.0220688390709182,0.5429568251199299,0.00558757852900439,0.0454526891637444,0.593948409284611,0.631772852426679,0.316201774022322,0.0369354838709677,0.00658452763966072,0,0.37537660792291405,0.7974071676685051,0.566594118378805,0.145427286356822,0.40099782562970293
0,0.00289351371340482,0.8415624173489941,0.8164876871354692,0.30352621792685697,0.9390971454695011,0.0220601473847641,0.565961622328827,0.0052001493543361605,0.0147219506237197,0.593924628241718,0.631000260270407,0.314551962440443,0.0806451612903226,0.00564736277664034,0,0.37460270240648796,0.7974179582247759,0.565632566215678,0.385307346326837,0.399923367849061
0,0.00677541463608505,0.8422026912548101,0.8278786722265621,0.303530810206172,0.942956669880323,0.0221102431031431,0.5860226777147839,0.00507567813801294,0.0941186978392043,0.593937636161617,0.6306530047533601,0.31470831755323403,0.0324193548387097,0.00536584771375646,0,0.37092441448232205,0.7975481366023549,0.565209689249871,0.143928035982009,0.39863455440145895
0,0.00363640480577554,0.840112869630469,0.7972573943561021,0.303470627177254,0.939296757089754,0.0220745439776484,0.5328172699520279,0.00562156061710693,0.0279158701574257,0.593963383320807,0.6306869083985149,0.31479023977286996,0.0156451612903226,0.00555291508238276,0,0.36963718146295005,0.7974263969931421,0.565198780684521,0.0464767616191904,0.394620744537615
0,0.0051853811880874,0.8416337072399591,0.8196586942947289,0.303568756935248,0.9429931443076279,0.0220832988760654,0.5707043174880071,0.0057276225516593796,0.0327664656349951,0.593967520423533,0.630741017246339,0.308170499548786,0.0456451612903226,0.00536584771375646,0,0.371438860345842,0.7974578002787008,0.56531185524898,0.23388305847076502,0.403651816731264
0,0.0023246875665542603,0.841928854834764,0.8200553036628969,0.30352380093774295,0.941180330692772,0.0220855745175312,0.5715220235499351,0.0051203665304685704,0.0470413262706663,0.59392867816224,0.630759510143697,0.31471897273695304,0.0340322580645161,0.00536584771375646,0,0.373075021863949,0.7975365160032941,0.565318648881855,0.130434782608696,0.39945580455050295
0,0.0081637791814307,0.8408371683070992,0.801809219155463,0.303568273537425,0.94169123723067,0.0220970633463203,0.548190143916267,0.00523782998394249,0.0234262422136359,0.59395407951639,0.632532431062588,0.315256576223463,0.0375806451612903,0.0055638832017159,0,0.388174007958254,0.7974203100126821,0.5677079118018249,0.0899550224887556,0.400617344320848
0,0.00116746209800192,0.841840223192403,0.8137092241628979,0.303522350744276,0.937277879772366,0.0221059446692632,0.5654164849542079,0.00498977742594359,0.0261869200750606,0.593914389546325,0.631332789961781,0.310929865273498,0.06225806451612901,0.00536584771375646,0,0.379728148911947,0.7974464563605691,0.566004087484676,0.206896551724138,0.40645719652261497
0,0.00119363967841845,0.8408773460369499,0.8043068924741009,0.30392139564685805,0.9341382405914391,0.0220865701106725,0.549607501090275,0.00524583885577026,0.0234930467426638,0.593883429785917,0.631712236818674,0.312846154448022,0.0187096774193548,0.00563334795749244,0,0.378279871970082,0.7975082945484309,0.566613111060511,0.0434782608695652,0.396614252240352
0,0.0075796976009932,0.8418915266276691,0.826247034715016,0.30353250209855104,0.943543262230674,0.022101014112754,0.5832969908416921,0.00512606728992931,0.0456859491604649,0.593939313760759,0.6306872508595771,0.313863397682898,0.027741935483871,0.00536584771375646,0,0.370081170610379,0.7975805082711691,0.565242640439274,0.12893553223388302,0.396336929596221
0,0.025052936027897005,0.8407916737654259,0.8070927875119691,0.303505431820483,0.935067187220101,0.022089462071702006,0.555276929786306,0.00553193355495105,0.0160838650979592,0.593994108863381,0.6310540266571689,0.315982334580298,0.0261290322580645,0.00536584771375646,0,0.37411509719671704,0.7974666540684621,0.565672689979257,0.122938530734633,0.39849656294085295
0,0.00334025453531977,0.8409173815023621,0.809635499107866,0.303859279026649,0.9377448321160591,0.0220577295157067,0.555494984736153,0.00560835154030767,0.0155708927757513,0.5940195168475171,0.630819098368516,0.314637864334333,0.0185483870967742,0.00571682753241689,0,0.37138182395662606,0.797558235456302,0.565394012992208,0.0644677661169415,0.39969427522999706
1,0.00034474703629653903,0.841229457874463,0.805041237350195,0.303419145309144,0.9344947153539829,0.0221360495094878,0.562254688181422,0.00505890956262355,0.0253923133901088,0.593913825521911,0.632880029040698,0.3133416664268,0.0532258064516129,0.00536584771375646,0,0.3819693434999771,0.7974380175922041,0.567645766501759,0.140929535232384,0.40822027188336896
1,0.00104566317934401,0.8401138338002511,0.7964832032700871,0.30343340554491105,0.9315478451866329,0.0241867343345513,0.536905800261666,0.0050026249911673,0.00660891762028081,0.593871049666394,0.641335735126916,0.315702830414686,0.0246774193548387,0.0057052500731208,0,0.38626272973922104,0.7973861399178229,0.5696629365411121,0.0509745127436282,0.396919709065771
0,0.0024720082012767,0.8422237041843821,0.821649761949078,0.303817223416081,0.940010766851997,0.0220902838311202,0.582806367204535,0.0053136917976444,0.01071587618692,0.593930190494933,0.631414980616704,0.31565415430412197,0.0190322580645161,0.0066021984985863294,0,0.37751603169881204,0.7976624058264581,0.565979965435099,0.0509745127436282,0.39557596697851
0,0.00164417954679005,0.842508345895102,0.8255187964199421,0.303702416433206,0.943071756879356,0.022111380923876,0.591419537723506,0.005369281154532271,0.0136766610302499,0.5939291484222801,0.631347515787455,0.31508807214377,0.0237096774193548,0.008068270449449159,0,0.376746599624678,0.797605686235802,0.5661946265012571,0.0734632683658171,0.39750784742699496
0,0.00451137612011442,0.8399154458414059,0.794110529717376,0.30356464805375605,0.9317173318206391,0.0219659453099195,0.5315089402529439,0.007119803629136841,0.0184906047120199,0.5939256196385401,0.656464979931782,0.30971560097305606,0.017258064516128997,0.007129277566539921,0,0.37353019461710707,0.7973237483681009,0.555682113266431,0.0569715142428786,0.394520265318727
0,0.000714899838711273,0.838345053030638,0.7776337777310971,0.30338530746156,0.924905685044542,0.0220129594304803,0.504524640209333,0.00510571140736707,0.0258638369479296,0.59390149582024,0.629720825742113,0.31395227300533896,0.0304838709677419,0.008010992492931659,0,0.374650791911122,0.7972343804277021,0.5641424687275489,0.10494752623688199,0.399502694852651
0,0.00151986960350261,0.8406685879751881,0.8042148622877281,0.30351171599217797,0.934534781587811,0.0221354964021871,0.54917139119058,0.005156684539520879,0.0241011405648932,0.593956528070066,0.631660182737223,0.31437125525518395,0.0320967741935484,0.00536584771375646,0,0.373875768034123,0.7974212783959371,0.5664707614464219,0.134932533733133,0.402163384568803
0,0.0083402144843001,0.839788159302916,0.7910339637933421,0.303531777001817,0.9367221786122509,0.0219584072475641,0.5227322285215871,0.005971893142406279,0.0168229892062369,0.5939916107866869,0.630579718086054,0.315431417470103,0.0195161290322581,0.00549929316564298,0,0.36963718146295005,0.7973313570936771,0.565124758836821,0.08845577211394301,0.39511912146329903
0,0.0109180551392273,0.8401748852825071,0.7983682600501079,0.30352621792685697,0.932266766564568,0.0220575556819836,0.534834278238116,0.00521477666885492,0.0178737690635366,0.593958881774425,0.630612594348023,0.31573840366598604,0.0275806451612903,0.0063633372331091,0,0.36963718146295005,0.797391811876889,0.565158794400285,0.142428785607196,0.397172916697369
0,0.000973262610444408,0.8416910774442491,0.823788524043359,0.303488996294514,0.9447963238563241,0.0221927193032125,0.582479284779765,0.00578360122870554,0.0102927902505756,0.593937255013044,0.630809509458774,0.31444496297011604,0.03,0.00548345032660622,0,0.37172404229192296,0.79754855162375,0.565368085499266,0.15592203898051002,0.395935012720669
0,0.00335006848281317,0.840416164506973,0.80236152423755,0.303533468894196,0.9355007751230658,0.0220315280327185,0.5413759267335371,0.00527845832331877,0.0307998847395035,0.5939431891333149,0.630676977027712,0.30567746762597403,0.0375806451612903,0.00536584771375646,0,0.36963718146295005,0.7974064759661801,0.565226937206295,0.209895052473763,0.398049095486072
0,0.009586013819544579,0.841479536206679,0.812159514584672,0.303481987026086,0.935612598809896,0.0221258881382204,0.570377235063236,0.00523485446558981,0.0216547026408671,0.5939422329225,0.6315605265681291,0.31824935924992304,0.0283870967741936,0.008574022618699429,0,0.37651845406781304,0.79749722731123,0.5665140345637211,0.0974512743628186,0.39688487626989
0,0.00444469456322314,0.840446457629498,0.801425261787773,0.303649484371628,0.9335085712688052,0.022024353440875,0.5519515918011341,0.006960821961639121,0.0123001349332075,0.594002869171351,0.633124546239093,0.30792862913655,0.0151612903225806,0.0070683435702447095,0,0.375334110221145,0.797460567088001,0.568533025016847,0.0359820089955022,0.395846591008048
0,0.006874663359676,0.840526610696461,0.8027313349915101,0.303531051905083,0.940632554431628,0.0221128822151208,0.546609245529874,0.005454597886364179,0.0208006077808644,0.593973533900598,0.6317721675045551,0.31881607650215005,0.0241935483870968,0.00650957882421761,0,0.3735011172422121,0.797439124315924,0.5664908855352719,0.09595202398800601,0.39819244583835206
0,0.00137201937269551,0.8334236525521371,0.7197035181497622,0.30312475603516104,0.896988131007144,0.0216703015561547,0.410488443087658,0.00505676830175293,0.0422256961636948,0.59385037882989,0.630369789454939,0.31500149882430295,0.0235483870967742,0.0057485132104904,0,0.3765408212792701,0.7968197740540519,0.564795187328215,0.0854572713643178,0.3979754107255539
0,0.00222651470767395,0.8396983844877951,0.79239256019244,0.303421803997168,0.9300787060833939,0.0220746704021743,0.532272132577409,0.00519266884558036,0.0338346163682607,0.5939079065604089,0.654476651004781,0.31674641355670097,0.0285483870967742,0.00727186311787072,0,0.37801034707202,0.7973620686769101,0.573989742905109,0.09595202398800601,0.39954690570896095
0,0.0073099094553884,0.8388686767854509,0.780554328902464,0.30348875459560304,0.92705100383395,0.0219752375125715,0.504034016572176,0.0051804886863423,0.0172022946313051,0.5939353896678571,0.6302341748743171,0.318116310831582,0.032741935483871,0.00591973774007995,0,0.37295759400379797,0.797293036784868,0.5651440550132021,0.140929535232384,0.398019621581864
0,0.00292531775185039,0.8406916919729659,0.8063179641142181,0.303541203259358,0.9348352285584121,0.0220753657370666,0.5517880505887479,0.00522108921713584,0.0248948233720334,0.593964894016346,0.631424911987507,0.31403784649660804,0.0270967741935484,0.00602637223359657,0,0.371992448829412,0.797445072955919,0.5660984574079649,0.124437781109445,0.398618477726437
